problem,numSols,stage,gap,time,iterations,restarts
supportcase26,1,1,41.47356901895168,0.112033852,89,64
supportcase33,1,2,100.0,35.265742751,394,129
supportcase40,1,1,18.653465769981604,6.837770915,15,0
supportcase42,1,2,28.888722223838815,7.336003981,8,0
supportcase6,1,1,0.5714001065746279,85.381995933,12,0
supportcase7,1,1,138.38740580542563,64.259371579,20,0
swath,1,1,165.5674345314506,18.238880349,197,59
swath1,1,1,37.55232692265908,3.127487202,53,13
swath3,1,1,18.150871580638412,6.811791388,75,25
t1717,1,1,245.044319097502,389.629742896,82,0
tbfp-network,1,1,57.95372901324052,70.714546046,7,0
thor50dday,1,1,235.20053442858205,7.149238692,34,4
timtab1,1,2,101.49861658111959,0.198869293,134,41
timtab2,1,2,78.53624060694722,1.744787894,607,267
tr12-30,1,1,74.00073509142699,0.071130564,31,1
traininstance2,1,3,44.72291840712894,17.629359578,911,59
traininstance6,1,2,2398.6921173559563,7.852249441,616,53
trento1,1,1,15.33405917579137,27.028911983,3,0
triptim1,1,2,0.17491614956164603,141.317069304,7,0
uccase12,1,1,0.004358308476626719,17.62023959,20,0
uccase9,1,1,180.39751355154888,19.739397545,74,29
uct-subprob,1,1,16.24203821656051,0.130376034,7,0
unitcal_7,1,3,46.37122752671978,220.613558589,1433,235
var-smallemery-m6j6,1,1,49.393308827226186,25.282118716,70,10
vpm2,1,1,30.434782608695645,0.009034324,31,1
wachplan,1,2,0.0,1.627511736,30,0
